cruise	file	time	lat	lon	opp_evt_ratio	flow_rate	file_duration	pop	n_count	abundance	fsc_small	chl_small	pe	flag
CMOP_6	2013_269/367.evt	2013-09-26T18:56:47+0000	NA	NA	0.0172761824324324	2473.04999263753	180	crypto	39	0.304272480627861	533.471818785113	812.585794793546	197.035345276052	0
CMOP_6	2013_269/367.evt	2013-09-26T18:56:47+0000	NA	NA	0.0172761824324324	2473.04999263753	180	other	3438	26.8227894461176	134.707485668808	116.113588654428	1.95720414207542	0
CMOP_6	2013_269/367.evt	2013-09-26T18:56:47+0000	NA	NA	0.0172761824324324	2473.04999263753	180	synecho	392	3.05832852323388	34.212246340943	10.9852546015759	2.70162563156957	0
CMOP_6	2013_269/367.evt	2013-09-26T18:56:47+0000	NA	NA	0.0172761824324324	2473.04999263753	180	unknown	8399	65.527809353677	64.0815763660407	3.64562933278828	1.31558966990904	0
CMOP_6	2013_269/368.evt	2013-09-26T18:59:48+0000	NA	NA	0.0165451047073564	2469.63592104654	180	beads	2	0.0163157216519901	115.437228877271	19.2228819170375	126.537329769909	0
CMOP_6	2013_269/368.evt	2013-09-26T18:59:48+0000	NA	NA	0.0165451047073564	2469.63592104654	180	crypto	34	0.277367268083831	482.471396401472	863.759130215404	251.286196098661	0
CMOP_6	2013_269/368.evt	2013-09-26T18:59:48+0000	NA	NA	0.0165451047073564	2469.63592104654	180	other	3372	27.5083067052553	133.483114026367	117.813665901601	1.65243463972742	0
CMOP_6	2013_269/368.evt	2013-09-26T18:59:48+0000	NA	NA	0.0165451047073564	2469.63592104654	180	synecho	352	2.87156701075025	34.4132018936071	11.8948003815578	2.8273393399917	0
CMOP_6	2013_269/368.evt	2013-09-26T18:59:48+0000	NA	NA	0.0165451047073564	2469.63592104654	180	unknown	8072	65.8502525874319	64.0887202996638	3.97198736500095	1.32272842429622	0
CMOP_6	2013_269/369.evt	2013-09-26T19:02:48+0000	NA	NA	0.0170957034748343	2472.19705629934	180	beads	4	0.0315477706781741	160.410035257113	37.304182470774	211.24557726239	0
CMOP_6	2013_269/369.evt	2013-09-26T19:02:48+0000	NA	NA	0.0170957034748343	2472.19705629934	180	crypto	25	0.197173566738588	436.053234571363	868.343220550583	236.416574716441	0
CMOP_6	2013_269/369.evt	2013-09-26T19:02:48+0000	NA	NA	0.0170957034748343	2472.19705629934	180	other	3459	27.280934693951	138.251947737316	119.68790796555	1.69230858087794	0
CMOP_6	2013_269/369.evt	2013-09-26T19:02:48+0000	NA	NA	0.0170957034748343	2472.19705629934	180	synecho	391	3.08379458379152	34.6864486341761	11.9060981600051	2.75572024154338	0
CMOP_6	2013_269/369.evt	2013-09-26T19:02:48+0000	NA	NA	0.0170957034748343	2472.19705629934	180	unknown	8338	65.7613279786539	64.8771210248821	3.67276059428894	1.32105068268233	0
CMOP_6	2013_269/370.evt	2013-09-26T19:05:48+0000	NA	NA	0.016841806549257	2472.19705629934	180	beads	2	0.016011682928098	440.396808268848	44.0231650003171	216.710271050606	0
CMOP_6	2013_269/370.evt	2013-09-26T19:05:48+0000	NA	NA	0.016841806549257	2472.19705629934	180	crypto	38	0.304221975633863	491.619838566041	790.013960666792	201.613332262917	0
CMOP_6	2013_269/370.evt	2013-09-26T19:05:48+0000	NA	NA	0.016841806549257	2472.19705629934	180	other	3362	26.9156390021328	135.259030259668	119.531536607251	1.71365454151048	0
CMOP_6	2013_269/370.evt	2013-09-26T19:05:48+0000	NA	NA	0.016841806549257	2472.19705629934	180	synecho	339	2.71398025631262	33.5085617295057	10.8465610499934	2.77949342543369	0
CMOP_6	2013_269/370.evt	2013-09-26T19:05:48+0000	NA	NA	0.016841806549257	2472.19705629934	180	unknown	8010	64.1267901270327	62.5719330518932	3.64684498801646	1.30565158114719	0
CMOP_6	2013_269/371.evt	2013-09-26T19:08:48+0000	NA	NA	0.0163506237151934	2472.19705629934	180	beads	3	0.0247390256573963	195.257712396265	30.1546795776184	174.501657500298	0
CMOP_6	2013_269/371.evt	2013-09-26T19:08:48+0000	NA	NA	0.0163506237151934	2472.19705629934	180	crypto	45	0.371085384860945	490.680112662269	834.305072096866	213.058757490068	0
CMOP_6	2013_269/371.evt	2013-09-26T19:08:48+0000	NA	NA	0.0163506237151934	2472.19705629934	180	other	3206	26.4377720858709	133.981443789154	130.449216095877	1.78323662979331	0
CMOP_6	2013_269/371.evt	2013-09-26T19:08:48+0000	NA	NA	0.0163506237151934	2472.19705629934	180	synecho	336	2.77077087362839	33.7180413538408	11.0797044042274	2.78968429512263	0
CMOP_6	2013_269/371.evt	2013-09-26T19:08:48+0000	NA	NA	0.0163506237151934	2472.19705629934	180	unknown	7609	62.7464154090428	60.8421280178364	3.64302677857524	1.30697022767148	0
CMOP_6	2013_269/372.evt	2013-09-26T19:11:48+0000	NA	NA	0.016218278954398	2472.19705629934	180	beads	3	0.024940901605032	140.085803295847	35.6988778187717	204.220122304258	0
CMOP_6	2013_269/372.evt	2013-09-26T19:11:48+0000	NA	NA	0.016218278954398	2472.19705629934	180	crypto	39	0.324231720865416	498.457863345243	878.280817933971	229.446880917935	0
CMOP_6	2013_269/372.evt	2013-09-26T19:11:48+0000	NA	NA	0.016218278954398	2472.19705629934	180	other	3160	26.2710830239671	130.568887432033	123.188083178064	1.83707868712761	0
CMOP_6	2013_269/372.evt	2013-09-26T19:11:48+0000	NA	NA	0.016218278954398	2472.19705629934	180	synecho	317	2.63542193626505	33.6570023108005	16.3794244428138	2.66227197746593	0
CMOP_6	2013_269/372.evt	2013-09-26T19:11:48+0000	NA	NA	0.016218278954398	2472.19705629934	180	unknown	7361	61.1966589048803	58.8401698455901	3.63185690110979	1.29667247236697	0
CMOP_6	2013_269/373.evt	2013-09-26T19:14:49+0000	NA	NA	0.0163815936943902	2471.3437336	180	beads	4	0.0329343754297194	123.614798417995	28.3705375967982	174.836930074414	0
CMOP_6	2013_269/373.evt	2013-09-26T19:14:49+0000	NA	NA	0.0163815936943902	2471.3437336	180	crypto	41	0.337577348154624	490.182160181044	871.57355438852	220.607606723305	0
CMOP_6	2013_269/373.evt	2013-09-26T19:14:49+0000	NA	NA	0.0163815936943902	2471.3437336	180	other	3122	25.705280022896	128.925614251357	116.87923283791	1.7496098910656	0
CMOP_6	2013_269/373.evt	2013-09-26T19:14:49+0000	NA	NA	0.0163815936943902	2471.3437336	180	synecho	291	2.39597581251208	35.2946962012278	12.1316921888034	2.85703375296134	0
CMOP_6	2013_269/373.evt	2013-09-26T19:14:49+0000	NA	NA	0.0163815936943902	2471.3437336	180	unknown	7285	59.9817312513764	62.7131300938902	4.0318891728607	1.31261626200979	0
CMOP_6	2013_269/374.evt	2013-09-26T19:17:49+0000	NA	NA	0.0169052726325118	2471.3437336	180	beads	4	0.0319141588897291	124.538563510338	36.1670518022735	210.071277128908	0
CMOP_6	2013_269/374.evt	2013-09-26T19:17:49+0000	NA	NA	0.0169052726325118	2471.3437336	180	crypto	29	0.231377651950536	464.1028947544	778.94192252694	201.366449513825	0
CMOP_6	2013_269/374.evt	2013-09-26T19:17:49+0000	NA	NA	0.0169052726325118	2471.3437336	180	other	3290	26.2493956868022	131.947095786796	121.033262802976	1.66869354070326	0
CMOP_6	2013_269/374.evt	2013-09-26T19:17:49+0000	NA	NA	0.0169052726325118	2471.3437336	180	synecho	301	2.40154045645212	34.6393448493843	13.97111712929	2.93666033568654	0
CMOP_6	2013_269/374.evt	2013-09-26T19:17:49+0000	NA	NA	0.0169052726325118	2471.3437336	180	unknown	7307	58.2991897518127	60.6631496548005	3.70102662579157	1.30277992415391	0
CMOP_6	2013_269/375.evt	2013-09-26T19:20:49+0000	NA	NA	0.0165537148594378	2470.49002252247	180	beads	2	0.0163015975267205	120.46588833937	43.5552204890984	251.340824738047	0
CMOP_6	2013_269/375.evt	2013-09-26T19:20:49+0000	NA	NA	0.0165537148594378	2470.49002252247	180	crypto	30	0.244523962900808	451.562564347992	729.784329137789	193.488591173067	0
CMOP_6	2013_269/375.evt	2013-09-26T19:20:49+0000	NA	NA	0.0165537148594378	2470.49002252247	180	other	3207	26.1396116340964	127.201654898992	109.913190824785	1.63522726912344	0
CMOP_6	2013_269/375.evt	2013-09-26T19:20:49+0000	NA	NA	0.0165537148594378	2470.49002252247	180	synecho	299	2.43708883024472	34.0742889482957	10.9601617538811	2.79588516291109	0
CMOP_6	2013_269/375.evt	2013-09-26T19:20:49+0000	NA	NA	0.0165537148594378	2470.49002252247	180	unknown	7014	57.169702526209	63.0242875499201	3.66525103061114	1.29829776925771	0
CMOP_6	2013_269/376.evt	2013-09-26T19:23:49+0000	NA	NA	0.0166556186868687	2470.49002252247	180	beads	1	0.00810092985087967	96.4119483375662	32.8844559848731	180.842844948689	0
CMOP_6	2013_269/376.evt	2013-09-26T19:23:49+0000	NA	NA	0.0166556186868687	2470.49002252247	180	crypto	19	0.153917667166714	452.83637875128	651.611087485561	184.513489906943	0
CMOP_6	2013_269/376.evt	2013-09-26T19:23:49+0000	NA	NA	0.0166556186868687	2470.49002252247	180	other	3158	25.582736469078	128.364496509759	112.86255301193	1.62484953640685	0
CMOP_6	2013_269/376.evt	2013-09-26T19:23:49+0000	NA	NA	0.0166556186868687	2470.49002252247	180	synecho	284	2.30066407764983	35.8042492148718	12.5874057045829	2.91210920265341	0
CMOP_6	2013_269/376.evt	2013-09-26T19:23:49+0000	NA	NA	0.0166556186868687	2470.49002252247	180	unknown	7091	57.4436935725877	61.7983133873776	3.62306654770939	1.29416771788889	0
CMOP_6	2013_269/377.evt	2013-09-26T19:26:50+0000	NA	NA	0.0163700824557918	2471.3437336	180	beads	5	0.0411969180916746	112.253722957784	35.6107571281808	205.480976905619	0
CMOP_6	2013_269/377.evt	2013-09-26T19:26:50+0000	NA	NA	0.0163700824557918	2471.3437336	180	crypto	15	0.123590754275024	441.774754386378	775.409681264399	204.643798348518	0
CMOP_6	2013_269/377.evt	2013-09-26T19:26:50+0000	NA	NA	0.0163700824557918	2471.3437336	180	other	3090	25.4596953806549	127.439788018336	110.301744543596	1.67442868413354	0
CMOP_6	2013_269/377.evt	2013-09-26T19:26:50+0000	NA	NA	0.0163700824557918	2471.3437336	180	synecho	335	2.7601935121422	33.9984590997558	11.5614049305636	2.79537096414936	0
CMOP_6	2013_269/377.evt	2013-09-26T19:26:50+0000	NA	NA	0.0163700824557918	2471.3437336	180	unknown	7101	58.5078630737962	65.5835635371447	3.68166218557944	1.32078843296337	0
CMOP_6	2013_269/378.evt	2013-09-26T19:29:50+0000	NA	NA	0.0154945228936011	2471.3437336	180	beads	7	0.0609348045759586	114.101555492488	41.5790342579249	238.271699684737	0
CMOP_6	2013_269/378.evt	2013-09-26T19:29:50+0000	NA	NA	0.0154945228936011	2471.3437336	180	crypto	15	0.130574581234197	530.849270113822	718.669454311024	195.51013998183	0
CMOP_6	2013_269/378.evt	2013-09-26T19:29:50+0000	NA	NA	0.0154945228936011	2471.3437336	180	other	3050	26.5501648509534	133.7084122601	114.865095478006	1.81454040265094	0
CMOP_6	2013_269/378.evt	2013-09-26T19:29:50+0000	NA	NA	0.0154945228936011	2471.3437336	180	synecho	321	2.79429603841182	34.7472404220812	18.9403929263132	2.81104566346128	0
CMOP_6	2013_269/378.evt	2013-09-26T19:29:50+0000	NA	NA	0.0154945228936011	2471.3437336	180	unknown	7176	62.4668796624399	64.2636816217551	3.63538361044018	1.3094451365988	0
CMOP_6	2013_269/379.evt	2013-09-26T19:32:50+0000	NA	NA	0.0158057444937997	2470.49002252247	180	beads	10	0.0853651649615445	122.323220418768	33.0335244233221	186.310805067965	0
CMOP_6	2013_269/379.evt	2013-09-26T19:32:50+0000	NA	NA	0.0158057444937997	2470.49002252247	180	crypto	7	0.0597556154730811	478.79626365701	768.849933579304	190.136751752426	0
CMOP_6	2013_269/379.evt	2013-09-26T19:32:50+0000	NA	NA	0.0158057444937997	2470.49002252247	180	other	3151	26.8985634793827	134.108748020849	113.70990205621	1.79618188445468	0
CMOP_6	2013_269/379.evt	2013-09-26T19:32:50+0000	NA	NA	0.0158057444937997	2470.49002252247	180	synecho	351	2.99631729015021	33.2719748472723	11.9878107647745	2.80394020444701	0
CMOP_6	2013_269/379.evt	2013-09-26T19:32:50+0000	NA	NA	0.0158057444937997	2470.49002252247	180	unknown	7412	63.2726602694968	62.9553261575882	3.98835270483264	1.31818806492131	0
CMOP_6	2013_269/380.evt	2013-09-26T19:35:50+0000	NA	NA	0.0154355259447265	2472.19705629934	180	beads	8	0.0698818212916677	121.997497932023	37.8837474760191	203.852758626145	0
CMOP_6	2013_269/380.evt	2013-09-26T19:35:50+0000	NA	NA	0.0154355259447265	2472.19705629934	180	crypto	13	0.11355795959896	503.335943853418	842.31934378138	232.201009976907	0
CMOP_6	2013_269/380.evt	2013-09-26T19:35:50+0000	NA	NA	0.0154355259447265	2472.19705629934	180	other	3192	27.8828466953754	136.860696506108	125.981702123671	1.85453828122065	0
CMOP_6	2013_269/380.evt	2013-09-26T19:35:50+0000	NA	NA	0.0154355259447265	2472.19705629934	180	synecho	302	2.63803875376045	33.1792596127683	12.0827847899625	2.70776938302757	0
CMOP_6	2013_269/380.evt	2013-09-26T19:35:50+0000	NA	NA	0.0154355259447265	2472.19705629934	180	unknown	6994	61.0941822642405	61.1502620176693	3.63199046443454	1.31139060398932	0
CMOP_6	2013_269/381.evt	2013-09-26T19:38:50+0000	NA	NA	0.0154132911692249	2470.49002252247	180	beads	5	0.0437693666861769	144.281397004445	40.9288328548074	224.20022227748	0
CMOP_6	2013_269/381.evt	2013-09-26T19:38:50+0000	NA	NA	0.0154132911692249	2470.49002252247	180	crypto	19	0.166323593407472	481.731500732961	801.622130595195	211.23914115082	0
CMOP_6	2013_269/381.evt	2013-09-26T19:38:50+0000	NA	NA	0.0154132911692249	2470.49002252247	180	other	3059	26.778098538603	129.331659982424	107.394391129348	1.63152649695962	0
CMOP_6	2013_269/381.evt	2013-09-26T19:38:50+0000	NA	NA	0.0154132911692249	2470.49002252247	180	synecho	309	2.70494686120573	35.913201709185	12.1368026896224	2.80536605700418	0
CMOP_6	2013_269/381.evt	2013-09-26T19:38:50+0000	NA	NA	0.0154132911692249	2470.49002252247	180	unknown	7019	61.4434369540552	62.8345805213911	3.64697824135532	1.3102045303364	0
CMOP_6	2013_269/382.evt	2013-09-26T19:41:51+0000	NA	NA	0.0149400602986217	2471.3437336	180	beads	3	0.0270841053893508	104.027856064068	34.5859354613409	207.076253123525	0
CMOP_6	2013_269/382.evt	2013-09-26T19:41:51+0000	NA	NA	0.0149400602986217	2471.3437336	180	crypto	19	0.171532667465889	350.792131796932	614.601349646941	150.113893130369	0
CMOP_6	2013_269/382.evt	2013-09-26T19:41:51+0000	NA	NA	0.0149400602986217	2471.3437336	180	other	2967	26.786180230068	130.662958860062	122.16745604259	1.74193411144053	0
CMOP_6	2013_269/382.evt	2013-09-26T19:41:51+0000	NA	NA	0.0149400602986217	2471.3437336	180	synecho	300	2.70841053893508	32.9313956136986	14.7098856178269	2.86987450153009	0
CMOP_6	2013_269/382.evt	2013-09-26T19:41:51+0000	NA	NA	0.0149400602986217	2471.3437336	180	unknown	6701	60.4968634046799	63.3491492193636	3.6613430848592	1.31308234118545	0
CMOP_6	2013_269/383.evt	2013-09-26T19:44:51+0000	NA	NA	0.0145936769859813	2471.3437336	180	beads	2	0.0184846340434433	128.594644354168	28.3098840223839	208.316381835741	0
CMOP_6	2013_269/383.evt	2013-09-26T19:44:51+0000	NA	NA	0.0145936769859813	2471.3437336	180	crypto	27	0.249542559586484	470.699733623948	798.64230859027	212.00533968934	0
CMOP_6	2013_269/383.evt	2013-09-26T19:44:51+0000	NA	NA	0.0145936769859813	2471.3437336	180	other	2972	27.4681661885567	129.936342744657	114.34831670502	1.63956042794159	0
CMOP_6	2013_269/383.evt	2013-09-26T19:44:51+0000	NA	NA	0.0145936769859813	2471.3437336	180	synecho	287	2.65254498523411	32.9879766071267	11.0730696288971	2.76274558075369	0
CMOP_6	2013_269/383.evt	2013-09-26T19:44:51+0000	NA	NA	0.0145936769859813	2471.3437336	180	unknown	6306	58.2820511389767	65.9040749636125	3.70133772737853	1.30783031028594	0
CMOP_6	2013_269/384.evt	2013-09-26T19:47:51+0000	NA	NA	0.014959908928925	2471.3437336	180	beads	4	0.0360642273580298	128.916116000578	50.4467740753855	291.712035934486	0
CMOP_6	2013_269/384.evt	2013-09-26T19:47:51+0000	NA	NA	0.014959908928925	2471.3437336	180	crypto	16	0.144256909432119	549.500825618316	748.956529846662	205.746492346564	0
CMOP_6	2013_269/384.evt	2013-09-26T19:47:51+0000	NA	NA	0.014959908928925	2471.3437336	180	other	3017	27.201443484794	129.649134624388	115.304361396135	1.65468537132518	0
CMOP_6	2013_269/384.evt	2013-09-26T19:47:51+0000	NA	NA	0.014959908928925	2471.3437336	180	synecho	287	2.58760831293864	34.5491343734331	12.7285630561821	2.69482230655402	0
CMOP_6	2013_269/384.evt	2013-09-26T19:47:51+0000	NA	NA	0.014959908928925	2471.3437336	180	unknown	6348	57.2339288171933	63.7459472233151	3.64965455158599	1.30763401845036	0
CMOP_6	2013_269/385.evt	2013-09-26T19:50:51+0000	NA	NA	0.0150658455292702	2471.3437336	180	beads	6	0.0537159586383635	113.580156433603	25.3111255797607	150.939319233787	0
CMOP_6	2013_269/385.evt	2013-09-26T19:50:51+0000	NA	NA	0.0150658455292702	2471.3437336	180	crypto	19	0.170100535688151	491.050656620357	898.390296903513	237.929914814845	0
CMOP_6	2013_269/385.evt	2013-09-26T19:50:51+0000	NA	NA	0.0150658455292702	2471.3437336	180	other	3069	27.4757128435229	127.269409390673	114.60068501862	1.68617636932227	0
CMOP_6	2013_269/385.evt	2013-09-26T19:50:51+0000	NA	NA	0.0150658455292702	2471.3437336	180	synecho	270	2.41721813872636	33.7979623190581	12.0338689332964	2.80516461192132	0
CMOP_6	2013_269/385.evt	2013-09-26T19:50:51+0000	NA	NA	0.0150658455292702	2471.3437336	180	unknown	6255	55.998886880494	63.1429410519502	3.69355514377432	1.29663566665231	0
CMOP_6	2013_269/386.evt	2013-09-26T19:53:51+0000	NA	NA	0.014910346300764	2471.3437336	180	beads	7	0.0633221861836248	149.176888493483	34.8216939084674	210.03372575332	0
CMOP_6	2013_269/386.evt	2013-09-26T19:53:51+0000	NA	NA	0.014910346300764	2471.3437336	180	crypto	23	0.208058611746196	487.834633398325	694.609618555909	183.964538962206	0
CMOP_6	2013_269/386.evt	2013-09-26T19:53:51+0000	NA	NA	0.014910346300764	2471.3437336	180	other	2947	26.658640383306	127.039255467619	114.383780939941	1.64740646370997	0
CMOP_6	2013_269/386.evt	2013-09-26T19:53:51+0000	NA	NA	0.014910346300764	2471.3437336	180	synecho	281	2.54193347394265	32.1040472675926	11.2112004584337	2.82734700804157	0
CMOP_6	2013_269/386.evt	2013-09-26T19:53:51+0000	NA	NA	0.014910346300764	2471.3437336	180	unknown	6235	56.4019758364144	62.8972421285165	3.74215909412109	1.31332357790917	0
CMOP_6	2013_269/387.evt	2013-09-26T19:56:52+0000	NA	NA	0.0151195320447609	2472.19705629934	180	beads	10	0.0891779142385925	116.768596994967	38.5252317670732	218.189492312206	0
CMOP_6	2013_269/387.evt	2013-09-26T19:56:52+0000	NA	NA	0.0151195320447609	2472.19705629934	180	crypto	12	0.107013497086311	506.985141473912	904.133630707883	225.432168240364	0
CMOP_6	2013_269/387.evt	2013-09-26T19:56:52+0000	NA	NA	0.0151195320447609	2472.19705629934	180	other	2987	26.6374429830676	128.38923059208	112.828928648166	1.56691813267674	0
CMOP_6	2013_269/387.evt	2013-09-26T19:56:52+0000	NA	NA	0.0151195320447609	2472.19705629934	180	synecho	261	2.32754356162726	33.2484877586421	11.3357272977189	2.77805045986939	0
CMOP_6	2013_269/387.evt	2013-09-26T19:56:52+0000	NA	NA	0.0151195320447609	2472.19705629934	180	unknown	6242	55.6648540677295	60.1996881237833	3.67154509281661	1.30444852310754	0
CMOP_6	2013_269/388.evt	2013-09-26T19:59:52+0000	NA	NA	0.0156552070614571	2470.49002252247	180	beads	7	0.0603302138725824	152.539235558678	42.612630559007	245.571447530815	0
CMOP_6	2013_269/388.evt	2013-09-26T19:59:52+0000	NA	NA	0.0156552070614571	2470.49002252247	180	crypto	11	0.0948046217997723	474.317867381406	702.104822237189	185.655919889954	0
CMOP_6	2013_269/388.evt	2013-09-26T19:59:52+0000	NA	NA	0.0156552070614571	2470.49002252247	180	other	3087	26.6056243178088	127.774230164317	105.771470361796	1.52146181451765	0
CMOP_6	2013_269/388.evt	2013-09-26T19:59:52+0000	NA	NA	0.0156552070614571	2470.49002252247	180	synecho	320	2.75795263417519	32.9172646299413	11.5144304464391	2.77121421764314	0
CMOP_6	2013_269/388.evt	2013-09-26T19:59:52+0000	NA	NA	0.0156552070614571	2470.49002252247	180	unknown	6422	55.3486619271034	59.2106204422535	3.64283725772566	1.2920238028473	0
CMOP_6	2013_269/389.evt	2013-09-26T20:02:52+0000	NA	NA	0.0153570900670083	2472.19705629934	180	beads	13	0.114137953477629	143.53049336719	38.4725657423414	214.062808173352	0
CMOP_6	2013_269/389.evt	2013-09-26T20:02:52+0000	NA	NA	0.0153570900670083	2472.19705629934	180	crypto	2	0.0175596851504044	214.862502510645	119.252875038511	25.4884481806649	0
CMOP_6	2013_269/389.evt	2013-09-26T20:02:52+0000	NA	NA	0.0153570900670083	2472.19705629934	180	other	3109	27.2965305663037	134.396472774703	115.793167803108	1.68706129713337	0
CMOP_6	2013_269/389.evt	2013-09-26T20:02:52+0000	NA	NA	0.0153570900670083	2472.19705629934	180	synecho	315	2.7656504111887	32.6673058261935	10.488367628832	2.66796363261004	0
CMOP_6	2013_269/389.evt	2013-09-26T20:02:52+0000	NA	NA	0.0153570900670083	2472.19705629934	180	unknown	6535	57.3762712289464	60.2124083280345	3.64449241406946	1.3130885703305	0
CMOP_6	2013_269/390.evt	2013-09-26T20:05:52+0000	NA	NA	0.0144776047673972	2471.3437336	180	beads	8	0.0745313282875544	127.138727043392	33.7696878265919	198.752355194385	0
